10	1989099999999999887809347321856.000000	-0.000062	-0.000000	0.000000	-0.007138	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344000986.656387	10531400.056668	0.000000	8.579621	47870.000739	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	2.517197	35020.000086	0.000000	107712000289.477615	7704400.006589	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000149.227295	6551600.001935	0.000000	1.297628	29780.000025	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.564748	24130.000006	0.000000	227392000064.946045	5308600.000482	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000005.547852	2875400.000007	0.000000	0.048242	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.014283	9680.000000	0.000000	1433170000001.642578	2129600.000001	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.407227	1496000.000000	0.000000	0.003542	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.001449	5430.000000	0.000000	4495480000000.165039	1194600.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000217.685913	6776440.014887	0.000000	1.892921	30802.000194	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.007786	-0.000000	0.000000	-0.000065	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	8.969603	47870.000810	0.000000	58344001076.352425	11010100.064763	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000315.793762	8054600.007530	0.000000	2.631615	35020.000094	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	1.356612	29780.000028	0.000000	149600000162.793396	6849400.002211	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000070.850220	5549900.000551	0.000000	0.590419	24130.000007	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.050434	13070.000000	0.000000	777920000006.052246	3006100.000007	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000001.791992	2226400.000001	0.000000	0.014933	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.003703	6800.000000	0.000000	2875310000000.444336	1564000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.180664	1248900.000000	0.000000	0.001514	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	1.978963	30802.000213	0.000000	149984000237.475555	7084460.017013	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000068	-0.000000	0.000000	-0.008463	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344001169.948288	11488800.073595	0.000000	9.359586	47870.000883	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	2.746033	35020.000103	0.000000	107712000343.254089	8404800.008557	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000176.949341	7147200.002512	0.000000	1.415595	29780.000030	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.616089	24130.000008	0.000000	227392000077.011108	5791200.000627	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000006.578491	3136800.000008	0.000000	0.052627	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.015582	9680.000000	0.000000	1433170000001.947754	2323200.000001	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.482910	1632000.000000	0.000000	0.003864	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.001580	5430.000000	0.000000	4495480000000.196289	1303200.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000258.125610	7392480.019333	0.000000	2.065005	30802.000232	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.009169	-0.000000	0.000000	-0.000071	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	9.749569	47870.000960	0.000000	58344001267.443977	11967500.083194	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000371.858597	8755000.009673	0.000000	2.860451	35020.000112	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	1.474578	29780.000033	0.000000	149600000191.695129	7445000.002840	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000083.428711	6032500.000708	0.000000	0.641760	24130.000008	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.054820	13070.000000	0.000000	777920000007.126709	3267500.000010	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000002.110107	2420000.000001	0.000000	0.016231	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.004025	6800.000000	0.000000	2875310000000.522949	1700000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.212891	1357500.000000	0.000000	0.001646	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	2.151047	30802.000252	0.000000	149984000279.636078	7700500.021855	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000073	-0.000000	0.000000	-0.009902	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344001368.839493	12446200.093593	0.000000	10.139552	47870.001040	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	2.974870	35020.000121	0.000000	107712000401.607285	9105200.010882	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000207.030731	7742800.003195	0.000000	1.533561	29780.000036	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.667430	24130.000009	0.000000	227392000090.102997	6273800.000797	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000007.696777	3398200.000011	0.000000	0.057013	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.016880	9680.000000	0.000000	1433170000002.278809	2516800.000001	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.564941	1768000.000000	0.000000	0.004186	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.001712	5430.000000	0.000000	4495480000000.230469	1411800.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000302.006958	8008520.024587	0.000000	2.237089	30802.000273	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.010664	-0.000000	0.000000	-0.000076	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	10.529534	47870.001123	0.000000	58344001474.134834	12924900.104824	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000432.500168	9455400.012188	0.000000	3.089288	35020.000131	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	1.592544	29780.000038	0.000000	149600000222.956177	8040600.003578	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000097.033997	6515100.000893	0.000000	0.693100	24130.000010	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.059205	13070.000000	0.000000	777920000008.288818	3528900.000012	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000002.454102	2613600.000001	0.000000	0.017529	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.004348	6800.000000	0.000000	2875310000000.608398	1836000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.248047	1466100.000000	0.000000	0.001778	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	2.323130	30802.000295	0.000000	149984000325.238251	8316540.027537	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000079	-0.000000	0.000000	-0.011454	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344001583.330002	13403600.116919	0.000000	10.919517	47870.001210	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	3.203706	35020.000141	0.000000	107712000464.537231	9805600.013594	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000239.471436	8338400.003991	0.000000	1.651527	29780.000041	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.718771	24130.000010	0.000000	227392000104.221710	6756400.000996	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000008.902832	3659600.000013	0.000000	0.061398	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.018179	9680.000000	0.000000	1433170000002.635986	2710400.000002	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.653320	1904000.000000	0.000000	0.004509	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.001844	5430.000000	0.000000	4495480000000.266602	1520400.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000349.329987	8624560.030715	0.000000	2.409172	30802.000318	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.012272	-0.000000	0.000000	-0.000082	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	11.309500	47870.001299	0.000000	58344001696.425003	13882300.129911	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000497.718475	10155800.015104	0.000000	3.318124	35020.000151	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	1.710510	29780.000044	0.000000	149600000256.576538	8636200.004435	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000111.666107	6997700.001106	0.000000	0.744441	24130.000011	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.063591	13070.000000	0.000000	777920000009.538696	3790300.000015	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000002.824219	2807200.000002	0.000000	0.018828	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.004670	6800.000000	0.000000	2875310000000.700195	1972000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.286133	1574700.000000	0.000000	0.001909	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	2.495214	30802.000341	0.000000	149984000374.282135	8932580.034128	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000085	-0.000000	0.000000	-0.013118	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344001813.419830	14361000.143830	0.000000	11.699482	47870.001392	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	3.432542	35020.000162	0.000000	107712000532.043900	10506000.016722	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000274.271484	8934000.004910	0.000000	1.769493	29780.000048	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.770112	24130.000012	0.000000	227392000119.367218	7239000.001225	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000010.196533	3921000.000017	0.000000	0.065784	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.019477	9680.000000	0.000000	1433170000003.019043	2904000.000002	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.748535	2040000.000000	0.000000	0.004831	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.001975	5430.000000	0.000000	4495480000000.305664	1629000.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000400.094696	9240600.037784	0.000000	2.581256	30802.000366	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.013993	-0.000000	0.000000	-0.000087	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	12.089465	47870.001488	0.000000	58344001934.314484	14839700.158708	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000567.513504	10856200.018452	0.000000	3.546960	35020.000173	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	1.828477	29780.000051	0.000000	149600000292.556244	9231800.005418	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000127.325043	7480300.001351	0.000000	0.795782	24130.000013	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.067977	13070.000000	0.000000	777920000010.876343	4051700.000018	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000003.220215	3000800.000002	0.000000	0.020126	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.004992	6800.000000	0.000000	2875310000000.798340	2108000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.326172	1683300.000000	0.000000	0.002041	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	2.667298	30802.000391	0.000000	149984000426.767670	9548620.041693	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000090	-0.000000	0.000000	-0.014896	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344002059.108963	15318400.174579	0.000000	12.479448	47870.001587	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	3.661378	35020.000185	0.000000	107712000604.127289	11206400.020298	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000311.430847	9529600.005960	0.000000	1.887460	29780.000054	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.821452	24130.000014	0.000000	227392000135.539551	7721600.001486	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000011.578003	4182400.000020	0.000000	0.070169	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.020776	9680.000000	0.000000	1433170000003.427979	3097600.000002	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.850098	2176000.000000	0.000000	0.005153	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.002107	5430.000000	0.000000	4495480000000.347656	1737600.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000454.301056	9856640.045862	0.000000	2.753340	30802.000417	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.015827	-0.000000	0.000000	-0.000093	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	12.869431	47870.001689	0.000000	58344002187.803268	15797100.191474	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000641.885254	11556600.022262	0.000000	3.775796	35020.000196	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	1.946443	29780.000058	0.000000	149600000330.895264	9827400.006537	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000144.010773	7962900.001630	0.000000	0.847123	24130.000014	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.072362	13070.000000	0.000000	777920000012.301636	4313100.000022	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000003.642334	3194400.000003	0.000000	0.021425	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.005314	6800.000000	0.000000	2875310000000.903320	2244000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.369141	1791900.000000	0.000000	0.002173	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	2.839381	30802.000444	0.000000	149984000482.694885	10164660.050300	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000096	-0.000000	0.000000	-0.016786	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344002320.397400	16275800.209425	0.000000	13.259413	47870.001795	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	3.890214	35020.000209	0.000000	107712000680.787399	11906800.024349	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000350.949524	10125200.007149	0.000000	2.005426	29780.000061	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.872793	24130.000015	0.000000	227392000152.738708	8204200.001783	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000013.047241	4443800.000024	0.000000	0.074555	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.022074	9680.000000	0.000000	1433170000003.863037	3291200.000003	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000000.958008	2312000.000000	0.000000	0.005475	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.002239	5430.000000	0.000000	4495480000000.391602	1846200.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000511.949127	10472680.055016	0.000000	2.925423	30802.000472	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.017773	-0.000000	0.000000	-0.000099	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	13.649396	47870.001904	0.000000	58344002456.891357	16754500.228463	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000720.833725	12257000.026563	0.000000	4.004632	35020.000221	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	2.064409	29780.000065	0.000000	149600000371.593628	10423000.007799	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000161.723358	8445500.001945	0.000000	0.898463	24130.000016	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.076748	13070.000000	0.000000	777920000013.814697	4574500.000026	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000004.090332	3388000.000003	0.000000	0.022723	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.005636	6800.000000	0.000000	2875310000001.014160	2380000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.415039	1900500.000000	0.000000	0.002305	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	3.011465	30802.000500	0.000000	149984000542.063782	10780700.060018	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000102	-0.000000	0.000000	-0.018789	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344002597.285141	17233200.248622	0.000000	14.039379	47870.002016	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	4.119050	35020.000234	0.000000	107712000762.024231	12607200.028906	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000392.827545	10720800.008487	0.000000	2.123392	29780.000069	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.924134	24130.000017	0.000000	227392000170.964691	8686800.002117	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000014.604126	4705200.000029	0.000000	0.078941	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.023373	9680.000000	0.000000	1433170000004.323975	3484800.000003	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000001.072266	2448000.000000	0.000000	0.005797	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.002370	5430.000000	0.000000	4495480000000.438477	1954800.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000573.038849	11088720.065313	0.000000	3.097507	30802.000530	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.019833	-0.000000	0.000000	-0.000104	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	14.429361	47870.002131	0.000000	58344002741.578758	17711900.269932	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000804.358917	12957400.031384	0.000000	4.233468	35020.000248	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	2.182375	29780.000073	0.000000	149600000414.651306	11018600.009215	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000180.462738	8928100.002298	0.000000	0.949804	24130.000018	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.081133	13070.000000	0.000000	777920000015.415405	4835900.000031	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000004.564209	3581600.000004	0.000000	0.024022	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.005958	6800.000000	0.000000	2875310000001.131836	2516000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.462891	2009100.000000	0.000000	0.002436	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	3.183549	30802.000560	0.000000	149984000604.874329	11396740.070912	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000107	-0.000000	0.000000	-0.020905	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344002889.772202	18190600.292427	0.000000	14.819344	47870.002249	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	4.347886	35020.000262	0.000000	107712000847.837784	13307600.033999	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000437.064880	11316400.009983	0.000000	2.241358	29780.000077	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	0.975475	24130.000019	0.000000	227392000190.217499	9169400.002490	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000016.248657	4966600.000034	0.000000	0.083326	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.024671	9680.000000	0.000000	1433170000004.811035	3678400.000004	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000001.192871	2584000.000000	0.000000	0.006119	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.002502	5430.000000	0.000000	4495480000000.488281	2063400.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000637.570221	11704760.076821	0.000000	3.269591	30802.000591	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.022005	-0.000000	0.000000	-0.000110	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	15.209327	47870.002371	0.000000	58344003041.865471	18669300.316137	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000892.460831	13657800.036756	0.000000	4.462304	35020.000276	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	2.300341	29780.000081	0.000000	149600000460.068298	11614200.010792	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000200.228943	9410700.002692	0.000000	1.001145	24130.000020	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.085519	13070.000000	0.000000	777920000017.103882	5097300.000036	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000005.064209	3775200.000004	0.000000	0.025320	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.006280	6800.000000	0.000000	2875310000001.255859	2652000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.513672	2117700.000000	0.000000	0.002568	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	3.355632	30802.000623	0.000000	149984000671.126556	12012780.083050	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000113	-0.000000	0.000000	-0.023133	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344003197.858566	19148000.341095	0.000000	15.599309	47870.002496	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	4.576722	35020.000290	0.000000	107712000938.228058	14008000.039658	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000483.661530	11912000.011644	0.000000	2.359325	29780.000085	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	1.026815	24130.000021	0.000000	227392000210.497101	9652000.002904	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000017.980957	5228000.000039	0.000000	0.087712	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.025970	9680.000000	0.000000	1433170000005.323975	3872000.000005	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000001.320312	2720000.000000	0.000000	0.006441	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.002634	5430.000000	0.000000	4495480000000.540039	2172000.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000705.543304	12320800.089606	0.000000	3.441674	30802.000656	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.024290	-0.000000	0.000000	-0.000116	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	15.989292	47870.002624	0.000000	58344003357.751488	19626700.367333	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	107712000985.139465	14358200.042708	0.000000	4.691140	35020.000305	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	2.418308	29780.000090	0.000000	149600000507.844604	12209800.012540	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	227392000221.021973	9893300.003128	0.000000	1.052486	24130.000022	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	0.089905	13070.000000	0.000000	777920000018.880005	5358700.000042	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	1433170000005.590088	3968800.000005	0.000000	0.026619	9680.000000	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	0.006602	6800.000000	0.000000	2875310000001.386230	2788000.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	4495480000000.567383	2226300.000000	0.000000	0.002700	5430.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	3.527716	30802.000689	0.000000	149984000740.820465	12628820.096499	0.000000	0.000000	0.000000	0.000000	
10	1989099999999999887809347321856.000000	-0.000118	-0.000000	0.000000	-0.025475	-0.000000	0.000000	0.000000	0.000000	0.000000	328499999999999994757120.000000	58344003521.544235	20105400.394883	0.000000	16.379275	47870.002755	0.000000	0.000000	0.000000	0.000000	4867000000000000069206016.000000	4.805558	35020.000320	0.000000	107712001033.195053	14708400.045911	0.000000	0.000000	0.000000	0.000000	5972000000000000327155712.000000	149600000532.617523	12507600.013480	0.000000	2.477291	29780.000094	0.000000	0.000000	0.000000	0.000000	638999999999999976931328.000000	1.078156	24130.000023	0.000000	227392000231.803528	10134600.003362	0.000000	0.000000	0.000000	0.000000	1897999999999999949903233024.000000	777920000019.801025	5489400.000045	0.000000	0.092097	13070.000000	0.000000	0.000000	0.000000	0.000000	568300000000000008128561152.000000	0.027268	9680.000000	0.000000	1433170000005.862793	4065600.000005	0.000000	0.000000	0.000000	0.000000	86810000000000006505365504.000000	2875310000001.454102	2856000.000000	0.000000	0.006763	6800.000000	0.000000	0.000000	0.000000	0.000000	102399999999999991410065408.000000	0.002765	5430.000000	0.000000	4495480000000.594727	2280600.000000	0.000000	0.000000	0.000000	0.000000	73419999999999996854272.000000	149984000776.958038	12936840.103736	0.000000	3.613758	30802.000724	0.000000	0.000000	0.000000	0.000000	
